#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-10-22 21:08:01.797
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: -500 uV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.0018640125,-0.9293368023116814,-0.7535831677125052
0.0018646425,-0.9306637817782538,-0.751928743975063
0.0018652725,-0.9319907612448262,-0.7486198965001786
0.0018659025,-0.9333177407113986,-0.7469654727627364
0.0018665325,-0.9349764650446142,-0.7436566252878519
0.0018671625,-0.9353082099112573,-0.7416713168029212
0.0018677925,-0.9363034445111865,-0.7390242388230136
0.0018684225,-0.937630423977759,-0.736377160843106
0.0018690525,-0.9386256585776883,-0.7330683133682215
0.0018696825,-0.9412796175108331,-0.7330683133682215
0.0018703125,-0.9419431072441193,-0.7294285811458486
0.0018709425,-0.9419431072441193,-0.7257888489234757
0.0018715725,-0.9429383418440487,-0.7228108861960797
0.0018722025,-0.944265321310621,-0.7208255777111491
0.0018728325,-0.9452605559105504,-0.7175167302362646
0.0018734625,-0.9472510251104089,-0.7138769980138917
0.0018740925,-0.9479145148436952,-0.7125534590239379
0.0018747225,-0.9489097494436245,-0.7092446115490534
0.0018753525,-0.9502367289101969,-0.7065975335691459
0.0018759825,-0.9505684737768401,-0.7036195708417499
0.0018766125,-0.9518954532434124,-0.699979838619377
0.0018772425,-0.9532224327099849,-0.6976636453869578
0.0018778725,-0.9548811570432003,-0.6953474521545386
0.0018785025,-0.9558763916431297,-0.692700374174631
0.0018791325,-0.9555446467764865,-0.6877371029623044
0.0018797625,-0.9562081365097728,-0.6867444487198391
0.0018803925,-0.9578668608429883,-0.6834356012449546
0.0018810225,-0.9581986057096313,-0.6797958690225817
0.0018816525,-0.9595255851762038,-0.677810560537651
0.0018822825,-0.9595255851762038,-0.6764870215476972
0.0018829125,-0.9595255851762038,-0.6721855198303474
0.0018835425,-0.9605208197761331,-0.6695384418504399
0.0018841725,-0.9621795441093486,-0.6655678248805784
0.0018848025,-0.963506523575921,-0.6625898621531824
0.0018854325,-0.9638382684425642,-0.6579574756883442
0.0018860625,-0.9648335030424935,-0.6572957061933673
0.0018866925,-0.9641700133092073,-0.6546486282134597
0.0018873225,-0.9651652479091366,-0.6520015502335521
0.0018879525,-0.9668239722423521,-0.6493544722536446
0.0018885825,-0.9681509517089245,-0.6443912010413179
0.0018892125,-0.9671557171089952,-0.6427367773038757
0.0018898425,-0.9688144414422107,-0.6397588145764797
0.0018904725,-0.969477931175497,-0.6354573128591298
0.0018911025,-0.9704731657754262,-0.6324793501317338
0.0018917325,-0.9708049106420693,-0.6298322721518262
0.0018923625,-0.9708049106420693,-0.6265234246769418
0.0018929925,-0.9724636349752849,-0.6228836924545689
0.0018936225,-0.972795379841928,-0.6205674992221497
0.0018942525,-0.9724636349752849,-0.6169277669997768
0.0018948825,-0.9731271247085711,-0.6149424585148461
0.0018955125,-0.9731271247085711,-0.61196449578745
0.0018961425,-0.9747858490417866,-0.6073321093226118
0.0018967725,-0.9741223593085003,-0.6043541465952158
0.0018974025,-0.9754493387750728,-0.6020379533627968
0.0018980325,-0.9751175939084297,-0.5983982211404237
0.0018986625,-0.9764445733750021,-0.5954202584130278
0.0018992925,-0.9764445733750021,-0.5927731804331202
0.0018999225,-0.9767763182416452,-0.5888025634632589
0.0019005525,-0.976112828508359,-0.5868172549783282
0.0019011825,-0.9767763182416452,-0.5835084075034437
0.0019018125,-0.9787667874415038,-0.578545136291117
0.0019024425,-0.9790985323081469,-0.5758980583112094
0.0019030725,-0.97943027717479,-0.5729200955838134
0.0019037025,-0.9787667874415038,-0.5692803633614405
0.0019043325,-0.9784350425748607,-0.565971515886556
0.0019049625,-0.9797620220414331,-0.5636553226541369
